CS=0.58	P08575|CD45_HUMAN	-1	863	868	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9IBD8_CYPCA	-1	772	775	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	871	875	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=1.0	P08575|CD45_HUMAN	-1	874	881	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6UNF4_ICTPU	-1	843	848	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	878	883	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9I8F1_FUGRU	-1	842	847	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91054_HETFR	-1	774	779	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	873	878	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9IBD8_CYPCA	-1	783	788	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q462L3_PETMA	-1	626	631	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q8MY44_EPTST	-1	816	821	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91976_CHICK	-1	809	814	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P06800_MOUSE	-1	863	868	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q64730_MOUSE	-1	884	889	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P04157_RAT	-1	845	850	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	876	881	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=1.0	P08575|CD45_HUMAN	-1	882	888	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6UNF4_ICTPU	-1	851	855	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	886	890	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	881	885	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91976_CHICK	-1	817	821	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P06800_MOUSE	-1	871	875	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q64730_MOUSE	-1	892	896	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	884	888	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.69	P08575|CD45_HUMAN	-1	939	946	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q462L3_PETMA	-1	691	696	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=1.0	P08575|CD45_HUMAN	-1	940	946	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	944	948	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	939	943	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q462L3_PETMA	-1	692	696	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q8MY44_EPTST	-1	882	886	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91976_CHICK	-1	875	879	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q64730_MOUSE	-1	955	959	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P04157_RAT	-1	911	915	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	942	946	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	1025	1031	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	1026	1031	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.81	P08575|CD45_HUMAN	-1	1082	1088	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9I8F1_FUGRU	-1	1050	1054	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91054_HETFR	-1	981	985	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91976_CHICK	-1	1017	1021	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.93	P08575|CD45_HUMAN	-1	1083	1090	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6UNF4_ICTPU	-1	1050	1055	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9I8F1_FUGRU	-1	1051	1054	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91054_HETFR	-1	982	985	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	1082	1087	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9IBD8_CYPCA	-1	990	995	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q8MY44_EPTST	-1	1020	1023	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91976_CHICK	-1	1018	1021	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.12	P08575|CD45_HUMAN	-1	1085	1090	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	1084	1087	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9IBD8_CYPCA	-1	992	995	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	1087	1090	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.83	P08575|CD45_HUMAN	-1	1096	1103	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91054_HETFR	-1	995	1000	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q8MY44_EPTST	-1	1034	1037	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91976_CHICK	-1	1031	1036	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.95	P08575|CD45_HUMAN	-1	1097	1103	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6UNF4_ICTPU	-1	1064	1071	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	1101	1105	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9IBD8_CYPCA	-1	1004	1011	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91976_CHICK	-1	1032	1036	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P04157_RAT	-1	1068	1072	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.14	P08575|CD45_HUMAN	-1	1098	1103	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	1102	1105	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91976_CHICK	-1	1033	1036	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	1099	1103	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	1100	1103	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=1.0	P08575|CD45_HUMAN	-1	1190	1197	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6UNF4_ICTPU	-1	1150	1155	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	1193	1198	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9I8F1_FUGRU	-1	1151	1156	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91054_HETFR	-1	1086	1091	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	1189	1194	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q9IBD8_CYPCA	-1	1093	1098	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q8MY44_EPTST	-1	1118	1123	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91976_CHICK	-1	1125	1130	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P06800_MOUSE	-1	1178	1183	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q64730_MOUSE	-1	1225	1230	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P04157_RAT	-1	1160	1165	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=1.0	P08575|CD45_HUMAN	-1	1191	1197	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_UPI0000EB36B3_CANFA	-1	1194	1198	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q6ED61_AOTNA	-1	1190	1194	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q91976_CHICK	-1	1126	1130	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P06800_MOUSE	-1	1179	1183	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_Q64730_MOUSE	-1	1226	1230	LIG_WD40_WDR5_VDV_2 regular expression match
[EDSTY].{0,4}[VIPLA][TSDEKR][ILVA]	UniRef90_P04157_RAT	-1	1161	1165	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	1192	1197	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	1193	1197	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	1196	1203	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_WD40_WDR5_VDV_2 regular expression match	6f6f90
CS=0.0	P08575|CD45_HUMAN	-1	1269	1274	LIG_WD40_WDR5_VDV_2 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	2	7	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.54	P08575|CD45_HUMAN	-1	229	235	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q91976_CHICK	-1	151	155	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.61	P08575|CD45_HUMAN	-1	230	235	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q91054_HETFR	-1	117	121	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	418	422	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.06	P08575|CD45_HUMAN	-1	549	555	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q6ED61_AOTNA	-1	548	552	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_P04157_RAT	-1	520	524	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	551	555	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	656	660	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	690	694	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	734	740	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	735	740	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.85	P08575|CD45_HUMAN	-1	773	779	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q91054_HETFR	-1	673	677	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q8MY44_EPTST	-1	718	722	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q91976_CHICK	-1	708	712	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_P04157_RAT	-1	744	748	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=1.0	P08575|CD45_HUMAN	-1	860	866	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q6UNF4_ICTPU	-1	829	833	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_UPI0000EB36B3_CANFA	-1	864	868	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q9I8F1_FUGRU	-1	828	832	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q91054_HETFR	-1	760	764	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q6ED61_AOTNA	-1	859	863	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q9IBD8_CYPCA	-1	769	773	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q462L3_PETMA	-1	612	616	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q8MY44_EPTST	-1	802	806	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q91976_CHICK	-1	795	799	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_P06800_MOUSE	-1	849	853	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q64730_MOUSE	-1	870	874	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_P04157_RAT	-1	831	835	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	862	866	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	880	885	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	899	905	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	911	915	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=1.0	P08575|CD45_HUMAN	-1	945	951	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q6UNF4_ICTPU	-1	913	917	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_UPI0000EB36B3_CANFA	-1	949	953	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q9I8F1_FUGRU	-1	913	917	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q91054_HETFR	-1	845	849	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q6ED61_AOTNA	-1	944	948	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q9IBD8_CYPCA	-1	853	857	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q462L3_PETMA	-1	697	701	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q8MY44_EPTST	-1	887	891	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_P06800_MOUSE	-1	934	938	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q64730_MOUSE	-1	960	966	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_P04157_RAT	-1	916	920	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	947	951	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	981	985	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	1045	1050	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	1082	1086	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.82	P08575|CD45_HUMAN	-1	1176	1182	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q462L3_PETMA	-1	920	924	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q8MY44_EPTST	-1	1104	1108	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	1196	1201	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	1213	1218	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=1.0	P08575|CD45_HUMAN	-1	1214	1218	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q6UNF4_ICTPU	-1	1174	1179	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_UPI0000EB36B3_CANFA	-1	1217	1222	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q9I8F1_FUGRU	-1	1175	1180	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q91054_HETFR	-1	1110	1115	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q6ED61_AOTNA	-1	1213	1218	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q9IBD8_CYPCA	-1	1117	1122	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q91976_CHICK	-1	1149	1154	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_P06800_MOUSE	-1	1202	1207	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_Q64730_MOUSE	-1	1254	1259	LIG_LIR_Nem_3 regular expression match
[EDST].{0,2}[WFY]..[ILVFY]	UniRef90_P04157_RAT	-1	1184	1189	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Nem_3 regular expression match	6fc4de
CS=0.0	P08575|CD45_HUMAN	-1	1216	1221	LIG_LIR_Nem_3 regular expression match
LIG_LIR_Apic_2 regular expression match	6fdede
CS=0.61	P08575|CD45_HUMAN	-1	387	392	LIG_LIR_Apic_2 regular expression match
[EDST].{0,2}[WFY]..P	UniRef90_Q91054_HETFR	-1	280	284	LIG_LIR_Apic_2 regular expression match
LIG_LIR_Apic_2 regular expression match	6fdede
CS=0.0	P08575|CD45_HUMAN	-1	388	392	LIG_LIR_Apic_2 regular expression match
LIG_LIR_Apic_2 regular expression match	6fdede
CS=0.0	P08575|CD45_HUMAN	-1	411	415	LIG_LIR_Apic_2 regular expression match
LIG_LIR_Apic_2 regular expression match	6fdede
CS=0.0	P08575|CD45_HUMAN	-1	714	719	LIG_LIR_Apic_2 regular expression match
LIG_LIR_Apic_2 regular expression match	6fdede
CS=0.0	P08575|CD45_HUMAN	-1	842	848	LIG_LIR_Apic_2 regular expression match
LIG_LIR_Apic_2 regular expression match	6fdede
CS=0.0	P08575|CD45_HUMAN	-1	1025	1029	LIG_LIR_Apic_2 regular expression match
LIG_WD40_WDR5_VDV_1 regular expression match	dedede
CS=0.0	P08575|CD45_HUMAN	-1	876	881	LIG_WD40_WDR5_VDV_1 regular expression match
LIG_WD40_WDR5_VDV_1 regular expression match	dedede
CS=0.0	P08575|CD45_HUMAN	-1	1192	1197	LIG_WD40_WDR5_VDV_1 regular expression match
LIG_WD40_WDR5_VDV_1 regular expression match	dedede
CS=0.0	P08575|CD45_HUMAN	-1	1193	1197	LIG_WD40_WDR5_VDV_1 regular expression match
CLV_C14_Caspase3-7 regular expression match	6fcccf
CS=None	P08575|CD45_HUMAN	-1	88	92	CLV_C14_Caspase3-7 regular expression match
CLV_C14_Caspase3-7 regular expression match	6fcccf
CS=0.0	P08575|CD45_HUMAN	-1	111	115	CLV_C14_Caspase3-7 regular expression match
CLV_C14_Caspase3-7 regular expression match	6fcccf
CS=0.0	P08575|CD45_HUMAN	-1	711	715	CLV_C14_Caspase3-7 regular expression match
CLV_C14_Caspase3-7 regular expression match	6fcccf
CS=0.0	P08575|CD45_HUMAN	-1	1007	1011	CLV_C14_Caspase3-7 regular expression match
DOC_USP7_MATH_1 regular expression match	dedeaa
CS=0.0	P08575|CD45_HUMAN	-1	44	48	DOC_USP7_MATH_1 regular expression match
DOC_USP7_MATH_1 regular expression match	dedeaa
CS=0.0	P08575|CD45_HUMAN	-1	173	177	DOC_USP7_MATH_1 regular expression match
DOC_USP7_MATH_1 regular expression match	dedeaa
CS=0.0	P08575|CD45_HUMAN	-1	182	186	DOC_USP7_MATH_1 regular expression match
DOC_USP7_MATH_1 regular expression match	dedeaa
CS=0.0	P08575|CD45_HUMAN	-1	191	195	DOC_USP7_MATH_1 regular expression match
DOC_USP7_MATH_1 regular expression match	dedeaa
